timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
29/12/2015 6:41:50 PM,0.922609,-0.996385,1.004537,1.003776,0.572921,-0.405659,-0.109948,0.990894,0.984123,1.010906,1.007044,0.790544,0.896865,0.624990,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682613,1.035357,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.665946,0.686064,0.689143,0.681331,0.694031,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:51 PM,0.915053,-0.995258,1.004537,1.003776,0.572921,-0.405659,-0.109948,0.990894,0.984123,1.010906,1.007044,0.793209,0.896865,0.628710,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682613,1.035357,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.666375,0.686064,0.690485,0.681331,0.694031,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:52 PM,0.915053,-0.995258,1.004537,1.003776,0.572921,-0.405659,-0.109948,0.990894,0.984123,1.010906,1.007044,0.793209,0.896865,0.628710,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682613,1.035357,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.666375,0.686064,0.690485,0.681331,0.694031,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:53 PM,0.913543,-0.993568,1.004537,1.003776,0.572921,-0.405659,-0.109948,0.989334,0.984123,1.010906,1.007044,0.793209,0.896865,0.630105,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682132,1.035357,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.683552,0.686064,0.690485,0.681331,0.694031,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:54 PM,0.915306,-0.991315,1.004537,1.003776,0.572921,-0.405659,-0.101795,0.989334,0.984123,1.010906,1.007044,0.793209,0.896865,0.631500,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.678921,1.034717,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.683552,0.686064,0.690485,0.681331,0.692568,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:55 PM,0.953583,-0.991033,1.004537,1.003776,0.572921,-0.405659,-0.101795,0.989334,0.984123,1.010906,1.007044,0.793209,0.896865,0.629640,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.681810,1.035613,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.668308,0.686064,0.690485,0.681331,0.692568,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:56 PM,0.987074,-0.992442,1.004537,1.003776,0.572921,-0.405659,-0.101795,0.989334,0.984123,1.010906,1.007044,0.797873,0.896865,0.629640,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682934,1.035869,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.667449,0.686064,0.690485,0.681331,0.692568,0.976041,0.692354,-0.095175,-0.088377
29/12/2015 6:41:57 PM,1.022078,-0.992442,1.004537,1.003776,0.572921,-0.405659,-0.101795,0.989334,0.984123,1.010906,1.007044,0.797873,0.896865,0.630105,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682934,1.036381,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.673460,0.686064,0.687353,0.681331,0.692568,0.976041,0.691594,-0.095175,-0.088377
29/12/2015 6:41:58 PM,1.042475,-0.991033,1.004537,1.003776,0.572921,-0.405659,-0.101795,0.989334,0.984123,1.010906,1.007044,0.797873,0.896865,0.628710,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682934,1.035997,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.683552,0.686064,0.687353,0.681331,0.692568,0.976041,0.691594,-0.095175,-0.088377
29/12/2015 6:41:59 PM,1.078486,-0.993287,1.004537,1.003776,0.572921,-0.392701,-0.101795,0.988606,0.984123,1.010906,1.007044,0.797873,0.896865,0.634756,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647448,0.682934,1.035997,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.169830,0.676940,0.684626,0.686064,0.687353,0.681331,0.692568,0.976041,0.691594,-0.095175,-0.088377
29/12/2015 6:42:00 PM,1.083522,-0.993287,1.004537,1.003776,0.572921,-0.392701,-0.101795,0.988606,0.984123,1.010906,1.007044,0.799872,0.896865,0.632430,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.648103,0.682934,1.036381,0.666260,0.681391,0.459991,-0.579061,-2.453916,-0.193759,0.676940,0.688921,0.686064,0.687353,0.681331,0.692568,0.976041,0.691594,-0.095175,-0.088377
29/12/2015 10:55:18 PM,-0.994511,0.916709,-0.969013,1.003776,0.226475,-0.209070,0.315559,1.010133,0.984123,1.010906,1.007044,0.800205,0.891233,-1.710111,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.034415,0.450783,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.092725,0.013236,-0.136437,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.099239,-0.096051,-0.088377
29/12/2015 10:55:19 PM,-0.994511,0.913892,-0.969013,1.003776,0.226475,-0.209070,0.304150,1.010133,0.984123,1.010906,1.007044,0.800205,0.892523,-1.711042,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.451168,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.092725,0.013236,-0.155117,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:20 PM,-0.994511,0.909103,-0.969013,1.003776,0.226475,-0.209070,0.304150,1.010133,0.984123,1.010906,1.007044,0.800205,0.892523,-1.710111,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.451039,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.092725,0.013236,-0.139658,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:21 PM,-0.994511,0.906005,-0.969013,1.003776,0.224585,-0.209070,0.304150,1.010133,0.984123,1.010906,1.007044,0.803868,0.892523,-1.706856,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.450527,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.082090,0.014360,-0.128064,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:22 PM,-0.994511,0.904597,-0.969013,1.003776,0.223637,-0.209070,0.304150,1.010133,0.984123,1.010906,1.007044,0.805534,0.892523,-1.704531,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.450271,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.082090,0.014360,-0.122910,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:23 PM,-0.994511,0.903470,-0.969013,1.003776,0.218904,-0.209070,0.294368,1.010133,0.984123,1.010906,1.007044,0.806533,0.892523,-1.706391,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.450399,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.068796,0.014360,-0.100151,-0.473867,-1.453980,-1.467716,-0.047016,-1.330769,0.099428,-0.096051,-0.088377
29/12/2015 10:55:24 PM,-0.994511,0.897837,-0.969013,1.003776,0.218904,-0.209070,0.287843,1.011901,0.984123,1.010906,1.007044,0.806533,0.891936,-1.705461,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.668087,0.035378,0.449631,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.068796,0.014360,-0.115825,-0.471966,-1.453980,-1.467716,-0.047016,-1.330769,0.099049,-0.096051,-0.088377
29/12/2015 10:55:25 PM,-0.994511,0.897837,-0.969013,1.003776,0.218904,-0.209070,0.273171,1.011901,0.984123,1.010906,1.007044,0.806533,0.891936,-1.702205,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.663827,0.035378,0.450399,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.068796,0.014360,-0.127205,-0.471966,-1.453980,-1.467716,-0.047016,-1.330769,0.099049,-0.096051,-0.088377
29/12/2015 10:55:26 PM,-0.994511,0.892767,-0.969013,1.003776,0.218904,-0.209070,0.271543,1.011901,0.984123,1.010906,1.007044,0.806533,0.892993,-1.697555,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.663827,0.035378,0.450143,0.666260,-1.467586,0.343992,-0.474358,0.029650,-0.068796,0.014360,-0.110457,-0.471966,-1.453980,-1.467716,-0.047016,-1.330769,0.099049,-0.096051,-0.088377
29/12/2015 10:55:27 PM,-0.994511,0.887979,-0.969013,1.003776,0.218904,-0.219870,0.271543,1.011901,0.984123,1.010906,1.007044,0.806533,0.892993,-1.698485,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.663827,0.035378,0.449887,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.068796,0.014360,-0.110457,-0.471966,-1.453980,-1.467716,-0.047016,-1.330769,0.099049,-0.096051,-0.088377
29/12/2015 10:55:28 PM,-0.994511,0.885162,-0.969013,1.003776,0.218904,-0.219870,0.271543,1.011901,0.984123,1.010906,1.007044,0.806533,0.892758,-1.696625,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.663827,0.035378,0.451168,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.068796,0.015324,-0.110457,-0.471966,-1.453980,-1.467716,-0.045553,-1.330769,0.099808,-0.096051,-0.088377
29/12/2015 10:55:29 PM,-0.994511,0.883472,-0.969013,1.003776,0.225530,-0.234993,0.271543,1.010861,0.984123,1.010906,1.007044,0.806533,0.891936,-1.696159,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.666121,0.035378,0.451424,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.052843,0.016128,-0.116254,-0.471966,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:30 PM,-0.994511,0.878402,-0.969013,1.003776,0.225530,-0.234993,0.271543,1.009717,0.984123,1.010906,1.007044,0.799539,0.891936,-1.699415,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.666121,0.034093,0.453601,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.052843,0.016128,-0.138370,-0.471966,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:31 PM,-0.994511,0.876993,-0.969013,1.003776,0.225530,-0.234993,0.271543,1.008781,0.984123,1.010906,1.007044,0.793209,0.890763,-1.700809,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.661206,0.034093,0.453985,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.028914,0.016128,-0.141591,-0.471966,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:32 PM,-0.994511,0.875303,-0.969013,1.003776,0.225530,-0.234993,0.271543,1.008781,0.984123,1.010906,1.007044,0.788546,0.890763,-1.698485,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.660879,0.036502,0.456802,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.028914,0.016128,-0.141591,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:33 PM,-0.994511,0.873895,-0.969013,1.003776,0.225530,-0.234993,0.263390,1.009613,0.984123,1.010906,1.007044,0.788546,0.889707,-1.699415,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.660879,0.036502,0.459235,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.028914,0.016128,-0.140088,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:34 PM,-0.994511,0.871078,-0.969013,1.003776,0.225530,-0.234993,0.258499,1.010654,0.984123,1.010906,1.007044,0.788879,0.889589,-1.698485,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.657604,0.035217,0.461796,0.666260,-1.467586,0.343992,-0.474358,-0.025192,-0.020938,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:35 PM,-0.994511,0.867135,-0.969013,1.003776,0.225530,-0.234993,0.258499,1.010654,0.984123,1.010906,1.007044,0.800538,0.889589,-1.696159,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.655638,0.034415,0.462436,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.010968,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:36 PM,-0.994511,0.864600,-0.969013,1.003776,0.225530,-0.234993,0.253608,1.010654,0.984123,1.010906,1.007044,0.803535,0.889589,-1.695229,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.654982,0.034415,0.464485,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.010968,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:37 PM,-0.994511,0.864600,-0.969013,1.003776,0.225530,-0.234993,0.253608,1.010654,0.984123,1.010906,1.007044,0.803535,0.889589,-1.695229,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.654982,0.034415,0.464485,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.010968,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:38 PM,-0.994511,0.860375,-0.969013,1.003776,0.225530,-0.234993,0.253608,1.010654,0.984123,1.010906,1.007044,0.803868,0.889589,-1.698950,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.654982,0.034415,0.465766,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.010968,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.045553,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:39 PM,-0.994511,0.855586,-0.969013,1.003776,0.225530,-0.234993,0.253608,1.011382,0.984123,1.010906,1.007044,0.803868,0.889589,-1.700809,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.654982,0.034415,0.467430,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.010968,0.016128,-0.126990,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:40 PM,-0.994511,0.851643,-0.969013,1.003776,0.225530,-0.234993,0.253608,1.011382,0.984123,1.010906,1.007044,0.803868,0.889589,-1.696625,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.651051,0.034415,0.469095,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.026920,0.016128,-0.103157,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:41 PM,-0.994511,0.846010,-0.969013,1.003776,0.225530,-0.234993,0.242199,1.011382,0.984123,1.010906,1.007044,0.803868,0.889824,-1.698950,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.651051,0.034415,0.469736,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.026920,0.016128,-0.093924,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:42 PM,-0.994511,0.840095,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.011382,0.984123,1.010906,1.007044,0.803868,0.891233,-1.699881,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.651051,0.034415,0.471528,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.026920,0.016128,-0.093924,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:43 PM,-0.994511,0.838687,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.010965,0.984123,1.010906,1.007044,0.803868,0.892406,-1.692439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.651051,0.034415,0.471656,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.056167,0.016128,-0.121408,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.100188,-0.096051,-0.088377
29/12/2015 10:55:44 PM,-0.994511,0.829955,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.010965,0.984123,1.010906,1.007044,0.803868,0.892406,-1.696625,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.649086,0.032808,0.472681,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.072120,0.016128,-0.127634,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:45 PM,-0.994511,0.820942,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.010237,0.984123,1.010906,1.007044,0.802869,0.892054,-1.700809,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.649086,0.032808,0.472169,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.072120,0.016128,-0.127634,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:46 PM,-0.994511,0.817843,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.009406,0.984123,1.010906,1.007044,0.802203,0.890880,-1.697090,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.649086,0.032808,0.471913,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.072120,0.016128,-0.111960,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:47 PM,-0.994511,0.818125,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.008781,0.984123,1.010906,1.007044,0.802203,0.890763,-1.693835,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.647448,0.032808,0.472937,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.072120,0.019663,-0.111960,-0.473487,-1.453980,-1.467716,-0.047163,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:48 PM,-0.994511,0.815308,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.007222,0.984123,1.010906,1.007044,0.803868,0.890763,-1.693835,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.644172,0.034575,0.472297,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.072120,0.019663,-0.104231,-0.473487,-1.453980,-1.467716,-0.047455,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:49 PM,-0.994511,0.808266,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.007222,0.984123,1.010906,1.007044,0.809531,0.890763,-1.694764,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.643516,0.034896,0.472809,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.098708,0.019663,-0.099722,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.098858,-0.096051,-0.088377
29/12/2015 10:55:50 PM,-0.994511,0.803759,-0.969013,1.003776,0.221743,-0.234993,0.238936,1.007222,0.984123,1.010906,1.007044,0.809531,0.890763,-1.692439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.639913,0.034896,0.472040,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.098708,0.019663,-0.105733,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.098289,-0.096051,-0.088377
29/12/2015 10:55:51 PM,-0.994511,0.797563,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.007222,0.984123,1.010906,1.007044,0.814860,0.890763,-1.692903,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.635982,0.034896,0.473833,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.098708,0.019663,-0.094998,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.098098,-0.096051,-0.088377
29/12/2015 10:55:52 PM,-0.994511,0.797563,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.814860,0.890763,-1.693835,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.633360,0.034896,0.471656,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.119978,0.019663,-0.094783,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:53 PM,-0.994511,0.787704,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.810531,0.890763,-1.693835,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.628447,0.032648,0.473193,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.133272,0.019663,-0.112604,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:54 PM,-0.994511,0.785170,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.810198,0.890763,-1.691509,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.625171,0.032648,0.473321,0.666260,-1.467586,0.343992,-0.474358,-0.025192,0.133272,0.019663,-0.124843,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:55 PM,-0.994511,0.781507,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.810198,0.892758,-1.690113,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.619929,0.032648,0.475242,0.666260,-1.467586,0.343992,-0.474358,-0.072186,0.133272,0.019663,-0.129137,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:56 PM,-0.994511,0.776438,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.806533,0.892758,-1.686858,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.616325,0.032648,0.475370,0.666260,-1.467586,0.343992,-0.474358,-0.072186,0.133272,0.019663,-0.137941,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:57 PM,-0.994511,0.772776,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.006805,0.984123,1.010906,1.007044,0.804535,0.892758,-1.689183,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.611411,0.034253,0.475754,0.666260,-1.467586,0.343992,-0.474358,-0.072186,0.133272,0.019663,-0.140517,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:58 PM,-0.994511,0.770805,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.007637,0.984123,1.010906,1.007044,0.804535,0.892758,-1.689649,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.605186,0.034415,0.477035,0.666260,-1.467586,0.343992,-0.474358,-0.072186,0.159860,0.019663,-0.140517,-0.473487,-1.453980,-1.467716,-0.048918,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:55:59 PM,-0.994511,0.768551,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.008678,0.984123,1.010906,1.007044,0.804535,0.892758,-1.685929,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.599945,0.034415,0.478443,0.666260,-1.467586,0.343992,-0.474358,-0.072186,0.165177,0.019663,-0.112819,-0.473487,-1.453980,-1.467716,-0.049651,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:56:00 PM,-0.994511,0.768551,-0.969013,1.003776,0.221743,-0.234993,0.229155,1.008678,0.984123,1.010906,1.007044,0.804535,0.892758,-1.686858,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.598307,0.034415,0.479340,0.666260,-1.467586,0.352273,-0.474358,-0.072186,0.165177,0.019663,-0.097789,-0.473487,-1.453980,-1.467716,-0.049651,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:56:01 PM,-0.994511,0.762636,-0.969013,1.003776,0.221743,-0.234993,0.216111,1.008678,0.984123,1.010906,1.007044,0.804535,0.892758,-1.686858,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.591755,0.035378,0.481517,0.666260,-1.467586,0.352273,-0.474358,-0.072186,0.173153,0.019663,-0.096930,-0.471206,-1.453980,-1.467716,-0.049651,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:56:02 PM,-0.994511,0.761228,-0.969013,1.003776,0.221743,-0.234993,0.216111,1.008678,0.984123,1.010906,1.007044,0.801870,0.892054,-1.689183,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.588479,0.035378,0.481645,0.666260,-1.467586,0.352273,-0.474358,-0.072186,0.186447,0.019663,-0.109813,-0.470826,-1.453980,-1.467716,-0.049651,-1.330769,0.097339,-0.096051,-0.088377
29/12/2015 10:56:03 PM,-0.994511,0.758974,-0.969013,1.003776,0.221743,-0.230671,0.216111,1.008678,0.984123,1.010906,1.007044,0.801537,0.892054,-1.689649,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.581271,0.035378,0.481132,0.666260,-1.467586,0.352273,-0.474358,-0.072186,0.186447,0.019663,-0.129137,-0.470826,-1.453980,-1.467716,-0.049651,-1.330769,0.096579,-0.096051,-0.088377
29/12/2015 10:56:04 PM,-0.994511,0.756721,-0.969013,1.003776,0.221743,-0.228514,0.216111,1.008678,0.984123,1.010906,1.007044,0.806866,0.891936,-1.687789,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,-1.029323,-0.576030,0.033612,0.482157,0.666260,-1.467586,0.352273,-0.474358,-0.072186,0.186447,0.022073,-0.129137,-0.471966,-1.453980,-1.467716,-0.049651,-1.330769,0.096388,-0.096051,-0.088377
