timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 12:54:29 PM,-0.994511,0.907695,-0.969013,1.003776,0.932619,-0.638980,-0.039845,0.999006,0.984123,1.010906,1.007044,0.760566,0.899212,-1.727319,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.685824,0.455521,0.666260,0.681391,0.696133,-0.637805,-0.456105,-0.140583,0.675012,0.633309,0.684923,0.702568,0.681331,0.678958,1.255654,0.679816,-0.095175,-0.088377
28/12/2015 12:54:30 PM,-0.994511,0.906005,-0.969013,1.003776,0.932619,-0.638980,-0.039845,0.999006,0.984123,1.010906,1.007044,0.760566,0.896748,-1.723133,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.683416,0.456802,0.666260,0.681391,0.696133,-0.637805,-0.456105,-0.140583,0.675012,0.635027,0.684923,0.702568,0.681331,0.678958,1.255654,0.679816,-0.095175,-0.088377
28/12/2015 12:54:31 PM,-0.994511,0.900935,-0.969013,1.003776,0.932619,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.760566,0.896748,-1.726389,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.683095,0.456930,0.666260,0.681391,0.696133,-0.637805,-0.456105,-0.140583,0.675012,0.663155,0.684923,0.702568,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:32 PM,-0.994511,0.900372,-0.969013,1.003776,0.932619,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.760566,0.896748,-1.723133,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.683095,0.456546,0.666260,0.681391,0.696133,-0.637805,-0.456105,-0.140583,0.675012,0.667664,0.684923,0.702568,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:33 PM,-0.994511,0.896992,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000566,0.984123,1.010906,1.007044,0.760566,0.896748,-1.724064,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.458210,0.666260,0.681391,0.696133,-0.640571,-0.534443,-0.140583,0.675012,0.657357,0.684923,0.700331,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:34 PM,-0.994511,0.898119,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000877,0.984123,1.010906,1.007044,0.756236,0.896748,-1.721738,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686627,0.457570,0.666260,0.681391,0.696133,-0.640571,-0.534443,-0.140583,0.675012,0.660578,0.684923,0.691380,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:35 PM,-0.994511,0.895583,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000877,0.984123,1.010906,1.007044,0.756236,0.896748,-1.718483,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686627,0.457442,0.666260,0.681391,0.696133,-0.640571,-0.534443,-0.140583,0.675012,0.666589,0.684923,0.687801,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:36 PM,-0.994511,0.889105,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000877,0.984123,1.010906,1.007044,0.756236,0.896748,-1.722668,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.458723,0.666260,0.681391,0.696133,-0.640571,-0.534443,-0.140583,0.675012,0.689564,0.684923,0.687801,0.681331,0.678958,1.255654,0.678676,-0.095175,-0.088377
28/12/2015 12:54:37 PM,-0.994511,0.884317,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000877,0.984123,1.010906,1.007044,0.756236,0.900268,-1.719413,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.458210,0.666260,0.681391,0.696133,-0.640571,-0.534443,-0.140583,0.676296,0.701374,0.684923,0.687801,0.681331,0.678958,1.232353,0.678676,-0.095175,-0.088377
28/12/2015 12:54:38 PM,-0.994511,0.878402,-0.969013,1.003776,0.932619,-0.654102,-0.039845,1.000877,0.984123,1.010906,1.007044,0.753571,0.900738,-1.714762,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.459107,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.676940,0.697508,0.684923,0.687801,0.681331,0.678958,1.232353,0.678676,-0.095175,-0.088377
28/12/2015 12:54:39 PM,-0.994511,0.873895,-0.969013,1.003776,0.932619,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.751572,0.900738,-1.712437,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.459107,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.676940,0.683122,0.684923,0.687801,0.681331,0.678958,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:54:40 PM,-0.994511,0.872205,-0.969013,1.003776,0.932619,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.756236,0.899329,-1.709181,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.460131,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.676940,0.670240,0.684923,0.687801,0.681331,0.678958,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:54:41 PM,-0.994511,0.868262,-0.969013,1.003776,0.928832,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.758234,0.899212,-1.708717,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.459363,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.676940,0.674535,0.684923,0.687801,0.681331,0.678958,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:54:42 PM,-0.994511,0.863191,-0.969013,1.003776,0.928832,-0.654102,-0.039845,0.999006,0.984123,1.010906,1.007044,0.761899,0.899212,-1.711507,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.459235,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.676940,0.675179,0.684923,0.687801,0.681331,0.678811,1.232353,0.676015,-0.095175,-0.088377
28/12/2015 12:54:43 PM,-0.994511,0.860093,-0.969013,1.003776,0.928832,-0.654102,-0.039845,0.996822,0.984123,1.010906,1.007044,0.761899,0.899212,-1.710111,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.682613,0.459875,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.675012,0.651989,0.684923,0.699883,0.681331,0.676763,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:44 PM,-0.994511,0.856150,-0.969013,1.003776,0.924099,-0.654102,-0.039845,0.996822,0.984123,1.010906,1.007044,0.756569,0.900151,-1.711042,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.679562,0.460387,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.675012,0.660793,0.684923,0.699883,0.681331,0.676763,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:45 PM,-0.994511,0.852770,-0.969013,1.003776,0.924099,-0.654102,-0.039845,0.996822,0.984123,1.010906,1.007044,0.754903,0.900151,-1.711042,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.678117,0.459363,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.675012,0.658646,0.686824,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:46 PM,-0.994511,0.852489,-0.969013,1.003776,0.924099,-0.654102,-0.039845,0.996822,0.984123,1.010906,1.007044,0.751572,0.900151,-1.713367,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646792,0.677957,0.460387,0.666260,0.681391,0.696133,-0.640571,-0.518771,-0.140583,0.675012,0.651989,0.690626,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:47 PM,-0.994511,0.847418,-0.969013,1.003776,0.924099,-0.654102,-0.039845,0.996822,0.984123,1.010906,1.007044,0.751572,0.900151,-1.715227,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646792,0.677957,0.459363,0.666260,0.681391,0.696133,-0.637115,-0.518771,-0.140583,0.672441,0.680546,0.692907,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:48 PM,-0.994511,0.845446,-0.969013,1.003776,0.924099,-0.654102,-0.043107,0.996302,0.984123,1.010906,1.007044,0.751572,0.896865,-1.719877,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646792,0.677957,0.458723,0.666260,0.681391,0.696133,-0.635732,-0.518771,-0.140583,0.672441,0.683766,0.694808,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:49 PM,-0.994511,0.843193,-0.969013,1.003776,0.924099,-0.654102,-0.043107,0.996302,0.984123,1.010906,1.007044,0.754237,0.896865,-1.717087,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646792,0.677957,0.458467,0.666260,0.681391,0.696133,-0.630205,-0.518771,-0.140583,0.672441,0.683766,0.694808,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:50 PM,-0.994511,0.843193,-0.969013,1.003776,0.924099,-0.654102,-0.043107,0.996302,0.984123,1.010906,1.007044,0.754237,0.896865,-1.717087,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646792,0.677957,0.458467,0.666260,0.681391,0.696133,-0.630205,-0.518771,-0.140583,0.672441,0.683766,0.694808,0.699883,0.681331,0.676470,1.232353,0.675065,-0.095175,-0.088377
28/12/2015 12:54:51 PM,-0.994511,0.837560,-0.969013,1.003776,0.924099,-0.654102,-0.051254,0.996302,0.984123,1.010906,1.007044,0.754237,0.896865,-1.713832,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.678760,0.458467,0.666260,0.681391,0.696133,-0.630205,-0.518771,-0.140583,0.675333,0.667019,0.694808,0.699883,0.681331,0.676470,1.232353,0.676775,-0.095175,-0.088377
28/12/2015 12:54:52 PM,-0.994511,0.833053,-0.969013,1.003776,0.924099,-0.654102,-0.051254,0.996302,0.984123,1.010906,1.007044,0.754237,0.899916,-1.718483,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.679562,0.458210,0.666260,0.681391,0.696133,-0.639881,-0.518771,-0.140583,0.675333,0.651131,0.694808,0.692275,0.681331,0.676470,1.232353,0.676775,-0.095175,-0.088377
28/12/2015 12:54:53 PM,-0.994511,0.827419,-0.969013,1.003776,0.924099,-0.654102,-0.051254,0.996302,0.984123,1.010906,1.007044,0.754237,0.899916,-1.717553,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.679562,0.457570,0.666260,0.681391,0.696133,-0.639881,-0.518771,-0.140583,0.675333,0.656713,0.694808,0.688248,0.681331,0.676470,1.232353,0.676775,-0.095175,-0.088377
28/12/2015 12:54:54 PM,-0.994511,0.827419,-0.969013,1.003776,0.924099,-0.654102,-0.051254,0.996302,0.984123,1.010906,1.007044,0.754903,0.897217,-1.715692,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.679562,0.458467,0.666260,0.681391,0.696133,-0.639881,-0.495274,-0.153877,0.675333,0.681190,0.689485,0.688248,0.681331,0.677788,1.232353,0.676775,-0.095175,-0.088377
28/12/2015 12:54:55 PM,-0.994511,0.822350,-0.969013,1.003776,0.924099,-0.654102,-0.051254,0.996822,0.984123,1.010906,1.007044,0.757568,0.896513,-1.719413,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.682132,0.459747,0.666260,0.681391,0.696133,-0.639881,-0.495274,-0.153877,0.675333,0.700515,0.686824,0.688248,0.681331,0.678227,1.232353,0.677346,-0.095175,-0.088377
28/12/2015 12:54:56 PM,-0.994511,0.819533,-0.969013,1.003776,0.924099,-0.654102,-0.059407,0.997238,0.984123,1.010906,1.007044,0.757568,0.896513,-1.720808,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.682292,0.460771,0.666260,0.681391,0.696133,-0.632278,-0.495274,-0.153877,0.675333,0.700515,0.686824,0.688248,0.681331,0.678227,1.232353,0.677346,-0.095175,-0.088377
28/12/2015 12:54:57 PM,-0.994511,0.816153,-0.969013,1.003776,0.924099,-0.654102,-0.059407,0.997238,0.984123,1.010906,1.007044,0.757568,0.896513,-1.723133,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.682292,0.460131,0.666260,0.681391,0.696133,-0.632278,-0.495274,-0.153877,0.675333,0.683766,0.685684,0.688248,0.681331,0.678227,1.232353,0.677346,-0.095175,-0.088377
28/12/2015 12:54:58 PM,-0.994511,0.813899,-0.969013,1.003776,0.924099,-0.654102,-0.059407,0.997238,0.984123,1.010906,1.007044,0.757568,0.896513,-1.723133,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.682292,0.460771,0.666260,0.681391,0.696133,-0.632278,-0.495274,-0.153877,0.675333,0.653278,0.685684,0.688248,0.681331,0.679982,1.232353,0.677346,-0.095175,-0.088377
28/12/2015 12:54:59 PM,-0.994511,0.810238,-0.969013,1.003776,0.924099,-0.654102,-0.059407,0.995886,0.984123,1.010906,1.007044,0.757568,0.896513,-1.722204,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.681329,0.461668,0.666260,0.681391,0.696133,-0.632278,-0.495274,-0.153877,0.675333,0.661007,0.685684,0.688248,0.681331,0.679982,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:00 PM,-0.994511,0.806858,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.995886,0.984123,1.010906,1.007044,0.750239,0.896513,-1.724064,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.681329,0.462436,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.153877,0.679349,0.667235,0.685684,0.688248,0.681331,0.679982,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:01 PM,-0.994511,0.804605,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.995886,0.984123,1.010906,1.007044,0.750239,0.896513,-1.722204,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.681329,0.463077,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.153877,0.679349,0.668093,0.685684,0.688248,0.681331,0.679982,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:02 PM,-0.994511,0.799816,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.995886,0.984123,1.010906,1.007044,0.755903,0.896513,-1.715692,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.681329,0.463717,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.679509,0.683766,0.685684,0.688248,0.681331,0.680714,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:03 PM,-0.994511,0.796718,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.995886,0.984123,1.010906,1.007044,0.757568,0.896513,-1.712437,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.684540,0.464357,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.685270,0.685684,0.688248,0.681331,0.681739,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:04 PM,-0.994511,0.792775,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.994118,0.984123,1.010906,1.007044,0.757568,0.896513,-1.709181,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.684700,0.465638,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.669595,0.685684,0.688248,0.681331,0.681739,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:05 PM,-0.994511,0.789113,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.994118,0.984123,1.010906,1.007044,0.757568,0.898508,-1.702205,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.686145,0.465638,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.636316,0.693287,0.688248,0.681331,0.681739,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:06 PM,-0.994511,0.784043,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.996302,0.984123,1.010906,1.007044,0.757568,0.898508,-1.700809,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.686145,0.466918,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.634169,0.693287,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:07 PM,-0.994511,0.780663,-0.969013,1.003776,0.924099,-0.654102,-0.072451,0.996718,0.984123,1.010906,1.007044,0.757568,0.897452,-1.699415,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.686145,0.466278,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.617207,0.685684,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:08 PM,-0.994511,0.775311,-0.969013,1.003776,0.924099,-0.675703,-0.077342,0.997654,0.984123,1.010906,1.007044,0.761566,0.897452,-1.692439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645809,0.683416,0.465766,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.631807,0.683783,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:09 PM,-0.994511,0.774466,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997654,0.984123,1.010906,1.007044,0.763230,0.898977,-1.691509,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683416,0.465766,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.661222,0.683783,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:10 PM,-0.994511,0.770805,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997134,0.984123,1.010906,1.007044,0.763230,0.899095,-1.694764,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683416,0.465766,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.667019,0.683783,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:11 PM,-0.994511,0.766580,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997134,0.984123,1.010906,1.007044,0.763230,0.899095,-1.697090,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683416,0.467174,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.667019,0.683783,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:12 PM,-0.994511,0.760383,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997134,0.984123,1.010906,1.007044,0.763230,0.899095,-1.692903,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683416,0.467430,0.666260,0.681391,0.696133,-0.634351,-0.495274,-0.145901,0.680152,0.696650,0.684923,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:13 PM,-0.994511,0.759819,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997134,0.984123,1.010906,1.007044,0.766895,0.899095,-1.692439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683416,0.468071,0.666260,0.681391,0.696133,-0.634351,-0.503098,-0.145901,0.680152,0.700515,0.684923,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:14 PM,-0.994511,0.753904,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.997134,0.984123,1.010906,1.007044,0.768560,0.899095,-1.696625,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.681329,0.468199,0.666260,0.681391,0.696133,-0.632278,-0.503098,-0.145901,0.680152,0.700515,0.679221,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:15 PM,-0.994511,0.750524,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.994534,0.984123,1.010906,1.007044,0.768560,0.899095,-1.689649,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.679562,0.466790,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.680152,0.700515,0.679221,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:16 PM,-0.994511,0.744328,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.994534,0.984123,1.010906,1.007044,0.764563,0.897099,-1.688253,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.679562,0.467174,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.680152,0.691068,0.679221,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:17 PM,-0.994511,0.744328,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.994534,0.984123,1.010906,1.007044,0.764563,0.897099,-1.690579,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.682292,0.467815,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.680152,0.668093,0.681501,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:18 PM,-0.994511,0.740384,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.994534,0.984123,1.010906,1.007044,0.764563,0.897099,-1.687789,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.683897,0.468199,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.680152,0.649413,0.684163,0.688248,0.681331,0.679397,1.232353,0.680576,-0.095175,-0.088377
28/12/2015 12:55:19 PM,-0.994511,0.739258,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.994534,0.984123,1.010906,1.007044,0.764563,0.897099,-1.684533,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.683897,0.468839,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.680152,0.665302,0.684163,0.688248,0.681331,0.679397,1.232353,0.680195,-0.095175,-0.088377
28/12/2015 12:55:20 PM,-0.994511,0.737286,-0.969013,1.003776,0.924099,-0.675703,-0.085495,0.996197,0.984123,1.010906,1.007044,0.762897,0.896043,-1.683603,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.685503,0.467815,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.145901,0.677421,0.681621,0.684163,0.700778,0.681331,0.679397,1.232353,0.678866,-0.095175,-0.088377
28/12/2015 12:55:21 PM,-0.994511,0.734187,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.996197,0.984123,1.010906,1.007044,0.762897,0.896043,-1.681277,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.685503,0.467686,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.153877,0.674529,0.673890,0.684163,0.700778,0.681331,0.679251,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:22 PM,-0.994511,0.729117,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.995158,0.984123,1.010906,1.007044,0.762897,0.896043,-1.678952,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.685503,0.468711,0.666260,0.681391,0.696133,-0.630895,-0.503098,-0.153877,0.674529,0.678399,0.684163,0.700778,0.681331,0.677202,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:23 PM,-0.994511,0.726019,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.995158,0.984123,1.010906,1.007044,0.762897,0.896043,-1.676161,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.685503,0.468839,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.674529,0.673890,0.691386,0.700778,0.681331,0.677202,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:24 PM,-0.994511,0.726301,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.995158,0.984123,1.010906,1.007044,0.762897,0.896043,-1.675231,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.685503,0.470248,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.677100,0.683337,0.693287,0.688248,0.681331,0.677202,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:25 PM,-0.994511,0.721512,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.995158,0.984123,1.010906,1.007044,0.762897,0.896043,-1.670581,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641878,0.682292,0.471528,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.677100,0.683337,0.693287,0.688248,0.681331,0.677202,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:26 PM,-0.994511,0.715034,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.995158,0.984123,1.010906,1.007044,0.762897,0.896043,-1.663604,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.682292,0.471400,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.677100,0.697294,0.684163,0.688248,0.681331,0.677202,1.232353,0.678106,-0.095175,-0.088377
28/12/2015 12:55:27 PM,-0.994511,0.712217,-0.969013,1.003776,0.924099,-0.675703,-0.093642,0.994118,0.984123,1.010906,1.007044,0.752571,0.896043,-1.661280,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.682292,0.472040,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.677100,0.699870,0.684163,0.688248,0.681331,0.677202,1.232353,0.676775,-0.095175,-0.088377
28/12/2015 12:55:28 PM,-0.994511,0.710527,-0.969013,1.003776,0.924099,-0.699469,-0.093642,0.994118,0.984123,1.010906,1.007044,0.750239,0.896043,-1.655234,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644172,0.682292,0.471016,0.666260,0.681391,0.696133,-0.633659,-0.503098,-0.153877,0.677100,0.691926,0.684163,0.688248,0.681331,0.677202,1.232353,0.676775,-0.095175,-0.088377
